timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2014-172-00:00:56.200000000,20.0716547953597,87.4450120400075,87.6002851448046,20.0900313011864,-0.923994347308617,0.899667797044009,1.2896385923569,0.0272581750401642,0.126389994458085,0.129295934992694,0.0656643271160647,-0.00473488193985891,0.0658348157329384
2014-172-00:00:56.300000000,20.1109078501177,87.4426478778006,87.5986670131576,20.1293482894148,-0.215605096282908,0.793885394884304,0.822641828351665,0.0272136653476634,0.126516135293201,0.129409876250548,0.0658227318454306,-0.00470395465317123,0.0659905994591242
2014-172-00:00:56.400000000,20.1503619791411,87.44053288645,87.597288113156,20.1688630074869,NaN,NaN,NaN,0.0272136653476634,0.126516135293201,0.129409876250548,0.0659559675600785,-0.00477927304139228,0.0661288976740903
2014-172-00:00:56.500000000,20.1898922662402,87.4383380548737,87.5958376086588,20.2084551891113,-0.196855951814758,0.743834761594518,0.769442927267038,0.0271997121141233,0.126555486629014,0.129445415272221,0.0660984413678842,-0.00483311703837009,0.0662749045383711
2014-172-00:00:56.600000000,20.2293927256218,87.4362973528443,87.5945334394407,20.2480153746392,-0.218161246191163,0.797686844909556,0.826981639385932,0.0271547805803171,0.126682223021285,0.129559900192844,0.0662378703954394,-0.00488815735938908,0.0664179912139262
2014-172-00:00:56.700000000,20.2687656873047,87.4341084065432,87.5930903619251,20.2874502098688,-0.932140642875417,0.906522414225509,1.30025730745627,0.027097591786636,0.126730363340143,0.129595001728307,0.0664162588898729,-0.00493809797936321,0.0665995815045441
2014-172-00:00:56.800000000,20.3082375629729,87.4319751623341,87.5917032385816,20.3269833151704,-0.230146917552727,0.827112353246087,0.858535059593551,0.0270664891737783,0.126817986691816,0.129674193981531,0.0665944572519584,-0.00506103347601514,0.0667864941176602
2014-172-00:00:56.900000000,20.3476568310282,87.4298603936386,87.590334780349,20.3664635925546,NaN,NaN,NaN,0.0270664891737783,0.126817986691816,0.129674193981531,0.0667639408871933,-0.00508202550184949,0.0669570816716954
2014-172-00:00:57.000000000,20.3870351862108,87.4277578998314,87.5889793413707,20.4059028345859,-0.201106454202436,0.748831587410278,0.775366076266736,0.0270522900971253,0.126857603149562,0.129709976009368,0.0669316585464489,-0.00518976347118106,0.0671325596165172
2014-172-00:00:57.100000000,20.4265007767322,87.4257173057279,87.5876854195149,20.4454285556221,NaN,NaN,NaN,0.0270522900971253,0.126857603149562,0.129709976009368,0.0670996467802236,-0.00541971609923798,0.0673181693202297
2014-172-00:00:57.200000000,20.4660655099193,87.4237329598728,87.5864478765846,20.485052748893,NaN,NaN,NaN,0.0270522900971253,0.126857603149562,0.129709976009368,0.067231961654775,-0.00558481611869621,0.0674635222844819
2014-172-00:00:57.300000000,20.5055134264025,87.4217420208993,87.5852044280876,20.5245602131878,NaN,NaN,NaN,0.0270522900971253,0.126857603149562,0.129709976009368,0.0673950633627134,-0.00567429181988109,0.0676335135367173
2014-172-00:00:57.400000000,20.5449096481597,87.4196215277222,87.5838409704537,20.5640179431338,0.393589881630964,0.767622076636381,0.862645145735966,0.0270961984048079,0.12693888546744,0.129798631008608,0.0675062650436615,-0.00581279614564728,0.0677560655526568
2014-172-00:00:57.500000000,20.5844039857188,87.4177050444208,87.5826721976303,20.6035709219201,NaN,NaN,NaN,0.0270961984048079,0.12693888546744,0.129798631008608,0.0676427152580995,-0.00592064537528508,0.067901332602153
2014-172-00:00:57.600000000,20.6237705829806,87.4156394657054,87.5813639513062,20.6429983572058,0.46136096581648,0.759381240941413,0.88854589632322,0.0271222551511641,0.126978978943866,0.129843281759634,0.0677767761839557,-0.00597181315423434,0.0680393558335109
2014-172-00:00:57.700000000,20.6632743175141,87.4137997784712,87.5802713678143,20.6825597478348,NaN,NaN,NaN,0.0271222551511641,0.126978978943866,0.129843281759634,0.0679062794381815,-0.00613985925702811,0.0681832872398545
2014-172-00:00:57.800000000,20.7027634658277,87.4118283323857,87.579057363856,20.7221085810354,-0.415383352271679,0.668457397276359,0.787006112630609,0.0270950058110847,0.127013656116185,0.129871506420397,0.0680739933650245,-0.00620294785650669,0.0683560175461673
2014-172-00:00:57.900000000,20.7422865508115,87.4100364379517,87.57801390866,20.7616887625824,0.324133606400565,0.785327636856491,0.849589366699488,0.0271127196668685,0.127055380829628,0.12991600888842,0.0682068433696869,-0.00618100910687919,0.0684863370026192
2014-172-00:00:58.000000000,20.781681795695,87.4080951959284,87.5768308177819,20.8011433159182,0.323862215968783,0.786659744054601,0.850717513542692,0.0271304109274541,0.127097179396025,0.129960579436681,0.0683847110773664,-0.00623964102606866,0.0686687835138288
2014-172-00:00:58.100000000,20.8212678819216,87.4062626610909,87.5757544893929,20.8407872949121,-0.0470341668978275,0.729190350250667,0.730705672452639,0.0271206515559842,0.127173820298651,0.130033496877438,0.0685415590923679,-0.0064025709520847,0.0688399465253209
2014-172-00:00:58.200000000,20.8606453337763,87.4043715810452,87.5746221526262,20.8802234314724,-0.892746106034887,0.253771128767367,0.928113891522111,0.0270647685424813,0.127182793257956,0.130030629457655,0.0687120426863578,-0.00654827908034911,0.0690233639360325
2014-172-00:00:58.300000000,20.9001103256541,87.4025421731914,87.5735509127403,20.9197463138067,-0.0483430014269681,0.73110657456477,0.732703124845799,0.0270548537436383,0.12725963817224,0.130103730226381,0.0688534570228514,-0.00657551406984037,0.0691667255931659
2014-172-00:00:58.400000000,20.9397019877316,87.4007974472246,87.572562858996,20.9593947467877,-0.895057162466409,0.253645439838219,0.930302818029238,0.0269988522825567,0.127268597645236,0.130100860762565,0.0689726161215268,-0.00663750394397053,0.0692912565426095
2014-172-00:00:58.500000000,20.9791492194198,87.3990184657434,87.5715424989608,20.9988992209348,NaN,NaN,NaN,0.0269988522825567,0.127268597645236,0.130100860762565,0.0690780944902513,-0.00657481445538542,0.0693902826304003
2014-172-00:00:58.600000000,21.0186466912786,87.3973037047387,87.5705849277645,21.0384530594347,-0.897324267560818,0.253498720581415,0.932444337475419,0.0269427275869644,0.127277547972474,0.130097981489763,0.0692562670072131,-0.0066535092972642,0.0695751371234235
2014-172-00:00:58.700000000,21.0581404831534,87.3955995279208,87.5696391769931,21.0780031129632,-0.898434740430051,0.25341239386084,0.933489595107462,0.0268865459564381,0.127286492376402,0.130095109419822,0.069369902300479,-0.00675639250650538,0.069698150512621
2014-172-00:00:58.800000000,21.0976096738755,87.3937930512335,87.5685995944273,21.1175301700002,-0.899600967420902,0.25335928993393,0.934597683701628,0.0268303043163714,0.127295432889204,0.130092245980147,0.0695235253939754,-0.00678047926516801,0.0698533856178218
2014-172-00:00:58.900000000,21.1371501005575,87.3921637816067,87.5677284959072,21.1571258660745,NaN,NaN,NaN,0.0268303043163714,0.127295432889204,0.130092245980147,0.0696556352967271,-0.00682890560750654,0.0699895812274005
2014-172-00:00:59.000000000,21.1765248734107,87.3903869083244,87.5667190241312,21.1965581024625,-0.427292095541475,0.675550773552437,0.799341843368355,0.0268023715709997,0.127330493064421,0.130120796131358,0.0697620549435935,-0.00683493981817746,0.0700960820037116
2014-172-00:00:59.100000000,21.2160474837036,87.3888084839213,87.5658989989731,21.2361352970279,-0.42823348409852,0.67603952391331,0.800258305046622,0.0267743851574051,0.12736557832446,0.130149368966896,0.0698694024260811,-0.00681644338792522,0.07020112033179
2014-172-00:00:59.200000000,21.2556099596701,87.387151967984,87.5650088122226,21.2757536425492,-0.903947651706588,0.252964627998961,0.938675907885415,0.026717911353825,0.127374489900905,0.130146484641832,0.0700333866924882,-0.00696295920091697,0.0703786761203507
2014-172-00:00:59.300000000,21.2950545819058,87.3854874040263,87.5641111661377,21.3152542231722,-0.666714696912698,0.465777096108282,0.813299938730144,0.0266332920269743,0.127418534228056,0.130172251686065,0.0701775910026434,-0.00706765270391538,0.0705325881680054
2014-172-00:00:59.400000000,21.3346369731586,87.3838792094004,87.5632702980004,21.3548918601021,-0.667718188480202,0.465974941205818,0.814235976274107,0.0265485746013512,0.127462591418562,0.130198076116733,0.070301965103068,-0.0070279995770343,0.070652381951409
2014-172-00:00:59.500000000,21.3741385139291,87.3824320994121,87.5625800406832,21.3944461345104,-0.668654163262116,0.466107548794056,0.815079528077208,0.0264637668265938,0.127506653568661,0.130223951940228,0.0704426043306223,-0.00703519308647808,0.0707930395352865
2014-172-00:00:59.600000000,21.4135885384259,87.3808560679095,87.5617708054827,21.4339508999582,NaN,NaN,NaN,0.0264637668265938,0.127506653568661,0.130223951940228,0.0706002758585063,-0.00700022365293902,0.0709464733618829
2014-172-00:00:59.700000000,21.4532033190049,87.3793635317493,87.5610439778688,21.4736192948324,NaN,NaN,NaN,0.0264637668265938,0.127506653568661,0.130223951940228,0.0707288757529971,-0.00703255069977198,0.0710776380771602
2014-172-00:00:59.800000000,21.492663111868,87.3776934510752,87.5601512970911,21.5131354007318,-0.434877340377594,0.679494125913752,0.806740706996482,0.026435412109617,0.127541918124417,0.130252723166392,0.0708744703932157,-0.00715478800431772,0.071234693407816
2014-172-00:00:59.900000000,21.5321831972294,87.3762302191857,87.5594540183613,21.5527086613924,NaN,NaN,NaN,0.026435412109617,0.127541918124417,0.130252723166392,0.0709941659114094,-0.00728830279563773,0.0713672960892986
2014-172-00:01:00.000000000,21.5717266342379,87.3748046077297,87.5587940174929,21.5923047426597,NaN,NaN,NaN,0.026435412109617,0.127541918124417,0.130252723166392,0.0711447924169639,-0.00738019008178835,0.071526559358718
2014-172-00:01:00.100000000,21.611293443672,87.3734166403281,87.5581712923984,21.6319236612431,-0.913067909689507,0.251705335341306,0.947126487616118,0.0263784632403037,0.127550740761341,0.130249816858554,0.0712735450816064,-0.0074326625791777,0.0716600495500505
2014-172-00:01:00.200000000,21.6508088992374,87.3719000087894,87.5574300003557,21.6714932496117,NaN,NaN,NaN,0.0263784632403037,0.127550740761341,0.130249816858554,0.0714067672144531,-0.00753020526518972,0.0718027185791386
2014-172-00:01:00.300000000,21.690422513176,87.3705874143769,87.5568818726383,21.7111578953,NaN,NaN,NaN,0.0263784632403037,0.127550740761341,0.130249816858554,0.0715534685892049,-0.00754645596520913,0.071950315251437
2014-172-00:01:00.400000000,21.7298429797056,87.3690996995953,87.5561696473306,21.7506320465092,NaN,NaN,NaN,0.0263784632403037,0.127550740761341,0.130249816858554,0.0717000426854184,-0.00758608693537517,0.0721002415813004
2014-172-00:01:00.500000000,21.7694286869194,87.3676961997878,87.5555403535006,21.7902702725285,-0.916909637555231,0.251024963916817,0.950650732893582,0.026321301115143,0.127559521817205,0.130246852163989,0.0718534254135625,-0.00761960757090975,0.0722563018926173
2014-172-00:01:00.600000000,21.8089059070035,87.3664265118596,87.555035310421,21.8297978404494,NaN,NaN,NaN,0.026321301115143,0.127559521817205,0.130246852163989,0.0719389416944267,-0.00758756599157602,0.0723379740509136
2014-172-00:01:00.700000000,21.848538503406,87.3650985537562,87.55448066354,21.8694818588006,-0.980231107645033,0.754612504952229,1.23705014329464,0.0262610749738336,0.127598620005578,0.130272989856337,0.0720453439775604,-0.00772716551692684,0.0724585445325186
2014-172-00:01:00.800000000,21.8879877813948,87.3637380806762,87.5538945593598,21.9089829685322,NaN,NaN,NaN,0.0262610749738336,0.127598620005578,0.130272989856337,0.0721003328595369,-0.0077552576781812,0.0725162190141696
2014-172-00:01:00.900000000,21.9276673409895,87.3624857743743,87.5534146026339,21.9487128420518,NaN,NaN,NaN,0.0262610749738336,0.127598620005578,0.130272989856337,0.0722373803382895,-0.00784493079610936,0.0726621088142537
2014-172-00:01:01.000000000,21.9671634717324,87.361200900772,87.5529031083889,21.9882596944069,-0.983910531551688,0.75577057677783,1.24067284117185,0.0262006499669802,0.12763777299492,0.130299175568362,0.0723552203745409,-0.00793527514651917,0.0727890548578517
2014-172-00:01:01.100000000,22.0066830186127,87.3599538381044,87.5524288965989,22.0278294033057,NaN,NaN,NaN,0.0262006499669802,0.12763777299492,0.130299175568362,0.0724812835938864,-0.0080026302408657,0.072921729012616
2014-172-00:01:01.200000000,22.0462260020554,87.3587446111325,87.5519919651787,22.0674219851822,NaN,NaN,NaN,0.0262006499669802,0.12763777299492,0.130299175568362,0.0726350514126528,-0.00807374897020126,0.0730823926548148
2014-172-00:01:01.300000000,22.0858188597621,87.3575997781237,87.5516173530567,22.107063466958,-0.987413547645,0.756672263055011,1.24400097578325,0.0261400356431654,0.127676965945408,0.130325396974077,0.072783478477988,-0.00804526200599037,0.0732267777530923
2014-172-00:01:01.400000000,22.1253340890988,87.3563001240426,87.5510997580432,22.1466297769256,-0.988628892928046,0.757052343028063,1.24519690732688,0.0260793606776683,0.127716173567012,0.130351655317281,0.0728933340231062,-0.0079922132091609,0.0733301685323634
2014-172-00:01:01.500000000,22.1649474611682,87.3552045539289,87.5507746887242,22.1862910370406,NaN,NaN,NaN,0.0260793606776683,0.127716173567012,0.130351655317281,0.0730217813001289,-0.00803649470100209,0.0734626829847855
2014-172-00:01:01.600000000,22.2045360682438,87.3540072871113,87.5503567901213,22.2259291754813,NaN,NaN,NaN,0.0260793606776683,0.127716173567012,0.130351655317281,0.0731279422813322,-0.00797905589140164,0.0735619553520702
2014-172-00:01:01.700000000,22.2439889790239,87.3529168050479,87.5500371359054,22.2654298056026,-0.991993800827412,0.757759362927691,1.24829922413843,0.0260185040495267,0.127755409788025,0.130377940170419,0.0732642496820859,-0.00801379653817631,0.073701229409246
2014-172-00:01:01.800000000,22.2836631281645,87.3517920991762,87.5496914298094,22.3051524144604,NaN,NaN,NaN,0.0260185040495267,0.127755409788025,0.130377940170419,0.0733704533803636,-0.00793598326956601,0.073798396050964
2014-172-00:01:01.900000000,22.3231243090537,87.350780803376,87.5494486427172,22.3446600656321,-0.994166463262939,0.758125725725281,1.25024860435164,0.0259575325587486,0.127794657445288,0.130404248274728,0.0734901744816019,-0.00806714920758118,0.0739316213921598
2014-172-00:01:02.000000000,22.3627805937218,87.3497089828741,87.5491550198047,22.3843639666915,-0.995253404823257,0.758308570135434,1.25122389177682,0.0258965072938989,0.127833908423506,0.130430583962705,0.0736369220990914,-0.00816095356600842,0.0740877686216436
2014-172-00:01:02.100000000,22.4023176911132,87.348627273277,87.5488518923977,22.4239487658536,NaN,NaN,NaN,0.0258965072938989,0.127833908423506,0.130430583962705,0.0737859071700845,-0.00826471209447431,0.0742473269748943
2014-172-00:01:02.200000000,22.4418395686711,87.3475869428705,87.5485884728741,22.4635176717671,NaN,NaN,NaN,0.0258965072938989,0.127833908423506,0.130430583962705,0.0739194186733852,-0.00832564600790024,0.0743868055400961
2014-172-00:01:02.300000000,22.4815015682524,87.3466063491556,87.5483844400105,22.5032258396594,-0.998442802902991,0.758761509722224,1.25403630701217,0.0258353190370769,0.127873173205569,0.13045693594213,0.0740411788892429,-0.00828235921436779,0.0745029774268431
2014-172-00:01:02.400000000,22.5211354655355,87.3456651050443,87.5482179464398,22.5429052467833,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.0742194315970004,-0.0083991308873369,0.0746931685379891
2014-172-00:01:02.500000000,22.5607278486921,87.344738960748,87.5480663296453,22.5825428664528,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.074353922863561,-0.00857992248822788,0.0748473173540935
2014-172-00:01:02.600000000,22.60024302223,87.3436585161954,87.5477725709894,22.6221057652216,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.0744590217824928,-0.00874588670178039,0.0749709040828915
2014-172-00:01:02.700000000,22.6398824667361,87.3428086089487,87.5476955115307,22.6617892391602,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.0746891810142626,-0.0088007727492589,0.075205899778976
2014-172-00:01:02.800000000,22.6795193099055,87.3419704736294,87.5476308930895,22.7014699161327,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.074859483115479,-0.00876588360837192,0.0753709687330089
2014-172-00:01:02.900000000,22.7189881231057,87.3409822717171,87.5474264826911,22.7409849208995,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.0749901909963242,-0.00890004529498964,0.0755164852990263
2014-172-00:01:03.000000000,22.7586330972579,87.3402240925127,87.5474390083374,22.7806724133696,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.0751517841662793,-0.00909369768071394,0.07569997358575
2014-172-00:01:03.100000000,22.7981489174493,87.3393121293813,87.5473090433372,22.8202332045959,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.0752556078756353,-0.00912413471238656,0.0758067038656949
2014-172-00:01:03.200000000,22.8378149364515,87.3386041275716,87.5473713848437,22.8599409179846,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.0754282951489356,-0.00918980753221962,0.075986053138416
2014-172-00:01:03.300000000,22.8773778516278,87.337768520774,87.5473158717343,22.8995475691613,NaN,NaN,NaN,0.0258353190370769,0.127873173205569,0.13045693594213,0.0755630956872615,-0.00913003109918773,0.076112672385841
2014-172-00:01:03.400000000,22.9171078315103,87.3370201693053,87.5473453582237,22.9393199536069,-0.72156948716377,0.487628087975913,0.870886718803789,0.0257896421989929,0.127896577101642,0.130470839956936,0.0756336283054739,-0.00916691301684587,0.0761871250600061
2014-172-00:01:03.500000000,22.9566527309928,87.3362384403212,87.5473423423171,22.9789076709544,NaN,NaN,NaN,0.0257896421989929,0.127896577101642,0.130470839956936,0.0757739896675054,-0.00919728706629882,0.0763301224911314
2014-172-00:01:03.600000000,22.9962211809957,87.3354949934658,87.5473765788961,23.0185183116609,NaN,NaN,NaN,0.0257896421989929,0.127896577101642,0.130470839956936,0.0758795462027728,-0.00929500841374801,0.0764467312142931
2014-172-00:01:03.700000000,23.035813200968,87.3347898562975,87.547448065734,23.0581518914635,NaN,NaN,NaN,0.0257896421989929,0.127896577101642,0.130470839956936,0.0760773877142344,-0.00941472664410935,0.0766577197626257
2014-172-00:01:03.800000000,23.0754028536546,87.3340967890446,87.5475321651663,23.097782891297,-0.724320062502477,0.48680692346282,0.872708733584652,0.0257438044207135,0.127919927505256,0.130484678483728,0.0761647672273123,-0.00948880392522814,0.0767535612641009
2014-172-00:01:03.900000000,23.115042074459,87.3334683636825,87.5476781604672,23.1374623997,-0.724960535629859,0.486558225301744,0.873101760867263,0.0256979332780274,0.127943259791339,0.130498511488814,0.0763098400770784,-0.00961215191022206,0.0769128413006207
2014-172-00:01:04.000000000,23.1546957772682,87.3327348913655,87.5477293682089,23.1771581590628,NaN,NaN,NaN,0.0256979332780274,0.127943259791339,0.130498511488814,0.0765013676034867,-0.00977420298419266,0.0771232409146556
2014-172-00:01:04.100000000,23.1943169973022,87.3321609087426,87.547928128921,23.2168187118741,NaN,NaN,NaN,0.0256979332780274,0.127943259791339,0.130498511488814,0.0766411070930656,-0.00980491615802529,0.0772657471155016
2014-172-00:01:04.200000000,23.2338831651367,87.3315979646024,87.5481375053312,23.2564239692359,NaN,NaN,NaN,0.0256979332780274,0.127943259791339,0.130498511488814,0.0767873986348443,-0.00989428095280061,0.0774222279754299
2014-172-00:01:04.300000000,23.2735683983601,87.3309836296441,87.5483033501525,23.2961492349853,-0.727508927014462,0.485547455378259,0.874657401677958,0.0256519129543269,0.127966527046835,0.130512270237877,0.0768847609419828,-0.0100245540815122,0.0775355283056678
2014-172-00:01:04.400000000,23.3132604900528,87.3305251276845,87.5486139205146,23.3358787078856,NaN,NaN,NaN,0.0256519129543269,0.127966527046835,0.130512270237877,0.0770216981474684,-0.0102776117318517,0.0777043839717582
2014-172-00:01:04.500000000,23.3528231231733,87.3299116239374,87.5487812469333,23.3754812365236,NaN,NaN,NaN,0.0256519129543269,0.127966527046835,0.130512270237877,0.0770860659060626,-0.0103144724534362,0.0777730666674944
2014-172-00:01:04.600000000,23.3924093801154,87.3293365306138,87.5489857635752,23.4151067394279,NaN,NaN,NaN,0.0256519129543269,0.127966527046835,0.130512270237877,0.0772505752010937,-0.010327295997605,0.0779378240106944
2014-172-00:01:04.700000000,23.4321635140372,87.3288501036123,87.5492762208764,23.4548987177203,NaN,NaN,NaN,0.0256519129543269,0.127966527046835,0.130512270237877,0.0774040372702977,-0.0103113503181858,0.0780878283161082
2014-172-00:01:04.800000000,23.4717317529639,87.328329898927,87.5495336953639,23.4945052184828,NaN,NaN,NaN,0.0256519129543269,0.127966527046835,0.130512270237877,0.0775153782024455,-0.0104459076197508,0.0782160523413738
2014-172-00:01:04.900000000,23.511358268926,87.3280180493857,87.549984735006,23.5341664608172,NaN,NaN,NaN,0.0256519129543269,0.127966527046835,0.130512270237877,0.0776117930640213,-0.0106176714386246,0.0783347009274374
2014-172-00:01:05.000000000,23.5510302963683,87.3274533872571,87.5502062537039,23.5738775444819,-0.731583524977437,0.48343005551504,0.876880306879843,0.0256056497824169,0.127989661407833,0.130525869957153,0.077770658416951,-0.0107485134821157,0.0785099092642533
2014-172-00:01:05.100000000,23.5906695067749,87.3270489187676,87.5505754274402,23.6135530248811,NaN,NaN,NaN,0.0256056497824169,0.127989661407833,0.130525869957153,0.0778770003450907,-0.0108332109029798,0.0786268760743914
2014-172-00:01:05.200000000,23.6302669875786,87.3266611361256,87.5509605014314,23.6531864334711,-0.732644506573076,0.482734320283615,0.877382696997946,0.0255593271897154,0.128012750303412,0.130539432535287,0.0780433429723471,-0.0110436714270998,0.0788208478823283
2014-172-00:01:05.300000000,23.669979245331,87.3263601412659,87.5514285847856,23.692933186527,-0.733130575510684,0.48234629794477,0.877575291293945,0.0255129802411997,0.128035812646257,0.130552983423495,0.078138836384731,-0.011188759862616,0.0789358353273281
2014-172-00:01:05.400000000,23.7095449215753,87.3260208982285,87.5518602466283,23.7325338778002,-0.733633319315138,0.481975166847245,0.877791494984303,0.0254666079857839,0.128058849464735,0.130566523460393,0.0782862589968951,-0.0113562288422881,0.0791056400090876
2014-172-00:01:05.500000000,23.7492303338532,87.3256315923728,87.5522497016937,23.7722552275517,NaN,NaN,NaN,0.0254666079857839,0.128058849464735,0.130566523460393,0.0783989980679332,-0.0114515115719058,0.0792309284013338
2014-172-00:01:05.600000000,23.7889225786831,87.3253987858016,87.5527838549961,23.8119806881854,-0.734613707511862,0.481205861309847,0.878189262188553,0.025420180994274,0.128081836369136,0.130580023010687,0.0785220659482485,-0.0115458118727107,0.0793663695313142
2014-172-00:01:05.700000000,23.82851069799,87.3250359793104,87.5531984510456,23.8516041592591,NaN,NaN,NaN,0.025420180994274,0.128081836369136,0.130580023010687,0.0786854035157224,-0.0115907852683286,0.079534514706312
2014-172-00:01:05.800000000,23.8681055495074,87.3248296226159,87.5537575902044,23.8912316329782,NaN,NaN,NaN,0.025420180994274,0.128081836369136,0.130580023010687,0.0788154495357563,-0.0116298987838513,0.0796688749214269
2014-172-00:01:05.900000000,23.9078858961997,87.3245954717358,87.5542961208055,23.9310451842602,-0.73602032720371,0.479998139605324,0.878705944034538,0.0253736728328894,0.12810474653288,0.13059345066765,0.0789372942781091,-0.0116998948664804,0.0797996489205027
2014-172-00:01:06.000000000,23.9475195546171,87.3243228078013,87.5547979892095,23.9707125739986,-0.736490938922861,0.479597049306132,0.878881239314292,0.0253271412494317,0.128127629373303,0.130606866177438,0.0790217766404682,-0.0117737384963159,0.0798940680000441
2014-172-00:01:06.100000000,23.9871369343474,87.3240932751426,87.5553402712709,24.0103628917408,-0.736940675802705,0.479178491353907,0.87902991202163,0.0252805874559502,0.128150483836359,0.130620268754933,0.0790821011649013,-0.0118988978462359,0.0799722607821665
2014-172-00:01:06.200000000,24.0268180688142,87.3238981961615,87.5559165275551,24.0500763772018,-0.737374319111207,0.478744942140559,0.879157327279869,0.0252340123843133,0.128173309017778,0.130633657705732,0.0791932028690673,-0.0119205424312811,0.0800853464281527
2014-172-00:01:06.300000000,24.0664828889575,87.3237463567139,87.5565332293773,24.0897727473444,NaN,NaN,NaN,0.0252340123843133,0.128173309017778,0.130633657705732,0.0793529582342421,-0.0120738481764149,0.0802662431555912
2014-172-00:01:06.400000000,24.106171439451,87.323633421874,87.5571871466621,24.1294921486119,NaN,NaN,NaN,0.0252340123843133,0.128173309017778,0.130633657705732,0.0794810109020835,-0.0121422758228333,0.0804031464320575
2014-172-00:01:06.500000000,24.1458582844011,87.3235334439666,87.5578540888907,24.1692095769903,-0.738568491391005,0.477354073010842,0.879403392929335,0.0251873684688265,0.128196046386649,0.130646966438384,0.0796069370268901,-0.012119291691832,0.0805241681355043
2014-172-00:01:06.600000000,24.1854490672793,87.3234465152147,87.5585323219246,24.2088306050038,NaN,NaN,NaN,0.0251873684688265,0.128196046386649,0.130646966438384,0.0797049652385884,-0.0121588563937177,0.080627038098194
2014-172-00:01:06.700000000,24.2251432348876,87.3234289533963,87.55927699994,24.2485538373374,NaN,NaN,NaN,0.0251873684688265,0.128196046386649,0.130646966438384,0.0797830348708884,-0.0122136612284781,0.0807124908165609
2014-172-00:01:06.800000000,24.2649184204428,87.323327814594,87.5599482365888,24.2883595668412,NaN,NaN,NaN,0.0251873684688265,0.128196046386649,0.130646966438384,0.0799362302714806,-0.0122445511670919,0.0808685967684533
2014-172-00:01:06.900000000,24.3045147196692,87.3233362473263,87.5607171074296,24.3279843171532,-0.740017720856477,0.475380843751678,0.879552826035862,0.0251406391874358,0.128218660402285,0.130660156949658,0.0800636028474559,-0.0122983607221562,0.0810026553723235
2014-172-00:01:07.000000000,24.3442465315159,87.3232658651101,87.5614179559595,24.3677460173257,-0.740389852355794,0.47489441475378,0.87960322795893,0.0250938922122067,0.128241241961195,0.130673331503056,0.0801676232912731,-0.0122604374278571,0.0810997296548754
2014-172-00:01:07.100000000,24.383890305473,87.323352367749,87.5622611828119,24.4074168140912,NaN,NaN,NaN,0.0250938922122067,0.128241241961195,0.130673331503056,0.080262450913157,-0.012342089827313,0.0812058385086466
2014-172-00:01:07.200000000,24.4235495357291,87.3233337326505,87.5630101147199,24.4471048812963,NaN,NaN,NaN,0.0250938922122067,0.128241241961195,0.130673331503056,0.080340582315723,-0.0123936228889034,0.0812909038893147
2014-172-00:01:07.300000000,24.4632325438692,87.3233541247735,87.5637962024249,24.4868160108155,NaN,NaN,NaN,0.0250938922122067,0.128241241961195,0.130673331503056,0.0804881415485302,-0.012373530230488,0.0814336857835934
2014-172-00:01:07.400000000,24.5028736491216,87.323392373275,87.564598880196,24.5264848460187,NaN,NaN,NaN,0.0250938922122067,0.128241241961195,0.130673331503056,0.0805685898938962,-0.0123675477670175,0.081512293031544
2014-172-00:01:07.500000000,24.5426124230965,87.3236352059489,87.5655906636581,24.5662477567229,NaN,NaN,NaN,0.0250938922122067,0.128241241961195,0.130673331503056,0.0806719622845359,-0.0122910293476047,0.0816029098823152
2014-172-00:01:07.600000000,24.5823010955218,87.3237517970172,87.5664677263406,24.6059627085326,NaN,NaN,NaN,0.0250938922122067,0.128241241961195,0.130673331503056,0.0807904350221121,-0.0123117649991775,0.0817231542982592
2014-172-00:01:07.700000000,24.6220135860677,87.3239076131951,87.5673820052584,24.6457007502201,-0.742437376999845,0.471036962460256,0.879254842904032,0.0250470199364014,0.128263585224669,0.130686267459058,0.0808888572036495,-0.0123672046286762,0.0818288150350471
2014-172-00:01:07.800000000,24.6617418159568,87.3239583567238,87.5682021993329,24.6854563540154,-0.74274829211876,0.470500830848049,0.879230377815757,0.0250001335304414,0.128285893051468,0.13069918527884,0.0810014805606958,-0.0123531648923322,0.0819380286306787
2014-172-00:01:07.900000000,24.7013560135287,87.3241396243414,87.569139864917,24.7250954790939,NaN,NaN,NaN,0.0250001335304414,0.128285893051468,0.13069918527884,0.0810961375016352,-0.0122750767887573,0.082019881905877
