timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2024-099-00:10:56.600000000,0.0672330727799188,89.9215070324586,0.103351,139.418304,0.00362525260220249,-0.0385905865526442,0.0387604931200172,-0.00194638190495991,0.0172008808382891,0.0173106529089164,-0.00507441499699369,-0.0492852579493481,0.0495458004143186
2024-099-00:10:56.700000000,0.0617607391692451,89.9278812395301,0.09495,139.424042,-0.010507029915442,-0.0252709745649319,0.0273682267073596,-0.00195024644868429,0.01718199618726,0.0172923235624836,-0.0050755006560896,-0.0493152705687018,0.0495757664406132
2024-099-00:10:56.800000000,0.0572937728525986,89.9330217595963,0.08814,139.456015,0.00478711772742885,-0.0271226795547785,0.0275418997595929,-0.00194560265231456,0.0171595683627565,0.0172695152241401,-0.00508216878970004,-0.0493496491663532,0.0496106471682153
2024-099-00:10:56.900000000,0.053638257610785,89.9371983553347,0.08259,139.499677,0.00592418613539771,-0.0341476876880427,0.034657763283382,-0.00194026334892579,0.0171280410403055,0.0172375871786505,-0.00509353558872724,-0.0493327995511498,0.0495950523373809
2024-099-00:10:57.000000000,0.0508043227383366,89.9404867433227,0.078249,139.513796,0.00216364622820494,-0.0264695429903252,0.0265578250449373,-0.00193826331156073,0.0171053511173038,0.0172148163368416,-0.00509160088928978,-0.049348978734629,0.0496109473983987
2024-099-00:10:57.100000000,0.0485024747698932,89.9431314958636,0.074743,139.539519,-0.0177069231600729,-0.0222282490897071,0.0284188350463348,-0.00194934804571289,0.0170829949356676,0.0171938556983409,-0.00508109797421126,-0.0493228607758461,0.0495838900424022
2024-099-00:10:57.200000000,0.0466594345045142,89.945230479874,0.07195,139.571536,-0.00497618128139287,-0.0202929358765757,0.0208941529293747,-0.00195065428202376,0.0170618728243437,0.0171730182670972,-0.0050775391043955,-0.0493521325572535,0.04961264346218
2024-099-00:10:57.300000000,0.0452163142344912,89.9469292608611,0.069721,139.568965,-0.00399812201455132,-0.0277518691962054,0.0280383883903218,-0.00195162754819918,0.0170342242393722,0.0171456596701354,-0.0050752543471542,-0.0493903654913924,0.0496504421940191
2024-099-00:10:57.400000000,0.0440454400599277,89.9482149825994,0.067983,139.617361,-0.0138286004970982,-0.0285087173432825,0.0316855985625571,-0.00195758544188287,0.0170113383179173,0.0171236027788814,-0.00507534617693633,-0.0494070212441997,0.0496670201143631
2024-099-00:10:57.500000000,0.050407470194253,89.9407936285775,0.077758,139.589383,-0.000556940918110292,-0.0188995698656859,0.018907774176095,-0.00195629701250104,0.016993661654696,0.0171058947277073,-0.00507432478788939,-0.0494051281812141,0.0496650325949272
2024-099-00:10:57.600000000,0.071563574757628,89.9161287746905,0.110253,139.527328,0.00604586392455918,-0.0381435194313708,0.038619691158859,-0.001951100348858,0.0169617575125048,0.0170736056673547,-0.00508512564800109,-0.0493570257252384,0.0496182878714875
2024-099-00:10:57.700000000,0.0968099392894148,89.8866513168254,0.149064,139.499657,0.00899291850453714,-0.0567911296012244,0.0574987389828013,-0.00194377011288777,0.0169170638241919,0.0170283672348096,-0.00508859954585761,-0.0493948896519027,0.0496563084518145
2024-099-00:10:57.800000000,0.115570121417035,89.8646351005347,0.177989,139.51032,0.00640034162905683,-0.0589692119084983,0.0593155319126282,-0.00193821612591945,0.0168719650059273,0.016982929220603,-0.00509783852198796,-0.0494159802095979,0.0496782352511806
2024-099-00:10:57.900000000,0.129753657925499,89.8480563756806,0.199807,139.503943,0.0115772593820899,-0.0753646230429473,0.0762486677995473,-0.00193011229463428,0.0168211840557979,0.0169315553481931,-0.00510211217800592,-0.0494208214349959,0.0496834896116075
2024-099-00:10:58.000000000,0.141192537656059,89.8345556204616,0.217502,139.522,0.00102577951442941,-0.0809651650679063,0.0809716628091923,-0.00192798726108113,0.0167640064783309,0.0168745088249825,-0.00510888736730201,-0.0494269084270815,0.0496902405587946
2024-099-00:10:58.100000000,0.150363306464986,89.8236088351947,0.231782,139.55421,0.00228110417879998,-0.0810549787325295,0.081087070569884,-0.00192531199141774,0.0167036847343317,0.0168142769683457,-0.00511184532543867,-0.049432732441017,0.0496963378853651
2024-099-00:10:58.200000000,0.157741656549118,89.8148699420874,0.243219,139.566937,-0.014075843129726,-0.0891796894978252,0.0902836994077068,-0.00193160991766375,0.0166512436124962,0.0167629063922911,-0.00511071204263424,-0.0494310945134502,0.0496945920838513
2024-099-00:10:58.300000000,0.163549889769773,89.80791083877,0.252283,139.587902,0.00161756823284879,-0.0999974864457943,0.100010568553852,-0.00192932696605146,0.0165870996870379,0.0166989274676449,-0.00511568687776755,-0.0494308646674869,0.0496948753294218
2024-099-00:10:58.400000000,0.168202819099449,89.8023781338383,0.259512,139.597605,-0.0220870715535227,-0.095930704602557,0.0984405344121692,-0.00194190729835939,0.0165170538993775,0.0166308169814463,-0.00510916480297242,-0.0494681540548141,0.049731296288904
2024-099-00:10:58.500000000,0.171858913787698,89.7979575844561,0.265248,139.615099,-0.0137062379641269,-0.0842773508621657,0.0853846170423798,-0.00194714313950306,0.0164602867941597,0.0165750537782447,-0.00510727935860708,-0.0495164095019664,0.049779103170038
2024-099-00:10:58.600000000,0.174835307111989,89.7943439480564,0.269929,139.630841,0.00360866645106914,-0.0963262902671781,0.0963938622018628,-0.00194332465966422,0.0163935762770228,0.0165083570921949,-0.00511543985390575,-0.0495086311706555,0.049772203942471
2024-099-00:10:58.700000000,0.174338026309127,89.794800605235,0.269259,139.648523,0.00175193507204373,-0.0929332065288102,0.0929497184085199,-0.00194246297602405,0.0163260198814992,0.0164411705052995,-0.00512106859153524,-0.0494939363957497,0.0497581659978111
2024-099-00:10:58.800000000,0.167756514924426,89.8025788056628,0.25907,139.644005,0.0137389069762673,-0.0962246486826884,0.0972005173803583,-0.0019336358913892,0.0162685959573182,0.0163831059992585,-0.00513311336817359,-0.0495269950055914,0.049792289434554
2024-099-00:10:58.900000000,0.159212152939873,89.8125327572182,0.245952,139.659303,0.00144557699897701,-0.0825448003268904,0.0825574572880378,-0.00193295263450328,0.0162169234245768,0.0163317148899257,-0.00513083476408178,-0.0495003035360122,0.0497655052775881
2024-099-00:10:59.000000000,0.152983649522194,89.8198747295402,0.236324,139.65804,-0.0028159401071865,-0.0716400971255854,0.071695418506698,-0.00193328661000459,0.0161685067672084,0.0162836791972111,-0.00513487045721138,-0.0494928879855521,0.049758545555138
2024-099-00:10:59.100000000,0.14838341635201,89.825246145879,0.229252,139.665322,-0.0236296974303662,-0.0822822483358079,0.0856080077553859,-0.00194275398560262,0.0161241773373677,0.0162407939416599,-0.0051232135793653,-0.0495834749305934,0.0498474503216822
2024-099-00:10:59.200000000,0.1445897244503,89.8296533940705,0.223437,139.675394,-0.00988748181977718,-0.0737009287768266,0.0743612076240246,-0.00194679187921717,0.0160728628555897,0.0161903341224195,-0.00511665619335172,-0.0495763542369827,0.0498396937192812
2024-099-00:10:59.300000000,0.14149816727509,89.8332098598883,0.218725,139.689945,-0.00766118295730285,-0.0709244086308317,0.0713369852456527,-0.00195063280136153,0.0160298713324307,0.0161481188768237,-0.00511060632578235,-0.0495970536079394,0.0498596632921437
2024-099-00:10:59.400000000,0.138986243728337,89.8360214686867,0.214956,139.715694,0.0215024659765595,-0.0855660858261223,0.0882264761093654,-0.00193742976427653,0.0159772637732885,0.0160943030844067,-0.00511923778115063,-0.0496002708459601,0.0498637489911515
2024-099-00:10:59.500000000,0.13709868958965,89.8382166047223,0.212061,139.721258,0.00147694278287483,-0.085585543094265,0.0855982858866004,-0.0019357606594951,0.0159199142688446,0.0160371705627336,-0.00511951279189866,-0.0496059705424499,0.0498694468054822
2024-099-00:10:59.600000000,0.13547921474968,89.8400005922182,0.209653,139.743712,0.0013323817647616,-0.071979923253864,0.0719922536999588,-0.00193325276515131,0.0158751305400056,0.0159924118229923,-0.00512404057107134,-0.0495790204190915,0.0498431044126535
2024-099-00:10:59.700000000,0.134253412358762,89.8414195327981,0.207778,139.748831,-0.0130352488096505,-0.0746868458461533,0.0758158469844963,-0.00194109057108759,0.015814666825305,0.0159333461457588,-0.00512167233193747,-0.0496030528604615,0.0498667662933287
2024-099-00:10:59.800000000,0.133228251432236,89.8424934371263,0.206296,139.773421,-0.00649267011936526,-0.0750051359517177,0.0752856240222166,-0.00194323189465242,0.0157519121509497,0.0158713227743509,-0.00512536254524609,-0.049600701209116,0.0498648062430429
2024-099-00:10:59.900000000,0.134262520282878,89.8411469424283,0.207992,139.795435,0.00228253128988321,-0.0792535355901303,0.0792863976519639,-0.00194131037009961,0.015693139952089,0.0158127583776174,-0.00513299117387485,-0.0495603066468284,0.0498254111204187
2024-099-00:11:00.000000000,0.139371442499442,89.8351605094277,0.215862,139.785456,0.00792014149223537,-0.0826345536283165,0.0830132404776982,-0.00193478361619978,0.0156312945826661,0.0157505796074812,-0.00514291261028518,-0.0495512966938283,0.0498174723782413
2024-099-00:11:00.100000000,0.145530007348357,89.8278013051949,0.225458,139.797795,-0.0130308641488095,-0.0841988618882233,0.0852012427358711,-0.00194063918228928,0.0155706171590817,0.0156910866147162,-0.00514195106108283,-0.0496114280289062,0.0498771836793329
2024-099-00:11:00.200000000,0.150204983131424,89.8222101353521,0.232746,139.807242,-0.0145565721870413,-0.068305015093019,0.0698388780028295,-0.00194802187764635,0.0155203434545996,0.0156421178292622,-0.00514075435678993,-0.0496677002992194,0.0499330332382275
2024-099-00:11:00.300000000,0.15360911529858,89.8180208597403,0.238143,139.832077,0.0053281770565207,-0.081606938360755,0.0817806936835443,-0.00194400407552113,0.0154661939207046,0.0155878897301232,-0.00514959108495889,-0.0497110280309125,0.0499770406910259
2024-099-00:11:00.400000000,0.156381250093484,89.8146643587171,0.242496,139.843104,-0.0126573838406044,-0.0865121147984869,0.0874331480194724,-0.0019514755645694,0.015407151379462,0.0155302469558204,-0.00514109412884768,-0.049757222153637,0.0500221151620766
2024-099-00:11:00.500000000,0.158697768429284,89.8118380183583,0.24615,139.855246,0.0105774031077595,-0.085355786752302,0.0860086727522783,-0.00194429154855607,0.0153431090451065,0.0154658095422068,-0.00515174178153013,-0.0497235267343538,0.0499896944808183
2024-099-00:11:00.600000000,0.160393305274914,89.8096758001159,0.248896,139.877785,-0.0249885338893443,-0.0778371023937943,0.0817498705503619,-0.00195524752174159,0.0152984448798279,0.01542288587173,-0.00514141770127909,-0.0497359680116271,0.050001006890188
2024-099-00:11:00.700000000,0.161804589153264,89.8078664870865,0.251189,139.897578,-0.0111700522727101,-0.0785302822878659,0.0793207116961704,-0.00195907826604959,0.0152453972592584,0.0153707555196585,-0.00514261530550589,-0.0498000043834441,0.0500648272619758
2024-099-00:11:00.800000000,0.162956351589268,89.806379905011,0.253068,139.914921,-0.00118673903460505,-0.0905439293359791,0.0905517061635783,-0.00195889253332793,0.0151867373930177,0.0153125521256781,-0.00514748788755346,-0.0498517357624669,0.0501167855122746
2024-099-00:11:00.900000000,0.16383882149076,89.805281003892,0.254477,139.922223,0.00609138034691864,-0.0819455340020509,0.0821716219714088,-0.00195472403486466,0.0151426199206638,0.0152682639522037,-0.00515532264068977,-0.0498625719487069,0.0501283695413044
2024-099-00:11:01.000000000,0.164533740726102,89.8043157569199,0.255663,139.942328,-0.0126499012860653,-0.0963038369182857,0.0971310918693441,-0.00196071594801134,0.0150750042996612,0.015201978873278,-0.00514733572929369,-0.0498918551316631,0.0501566772582566
2024-099-00:11:01.100000000,0.161746032325954,89.8075088311616,0.251425,139.960286,-0.0246335751040216,-0.0888267872969431,0.0921792339081956,-0.00197236055298285,0.0150189869431409,0.0151479429279754,-0.00513504460165988,-0.0499175952197176,0.0501810222652012
2024-099-00:11:01.200000000,0.152071988726525,89.818942429248,0.236448,139.972665,-0.00833178345389363,-0.0899900976390086,0.0903749760088537,-0.00197485933691212,0.0149601854364013,0.0150899707651176,-0.00512968877896772,-0.0499506120027078,0.0502133184166723
2024-099-00:11:01.300000000,0.140528891754958,89.8326417139717,0.218534,139.980097,-0.0117588283452148,-0.0865026413825005,0.0872982073710664,-0.00197889719048614,0.0149148603838282,0.0150455672661287,-0.00512983233647524,-0.0499593845033914,0.0502220596925102
2024-099-00:11:01.400000000,0.131967390169172,89.8427700867149,0.205272,139.992254,0.00494364850167718,-0.0818365734620553,0.0819857574004077,-0.00197462466844466,0.0148543506042253,0.0149850216701371,-0.00513777030161618,-0.0499487057813872,0.0502122484350955
2024-099-00:11:01.500000000,0.125500239519453,89.850401510593,0.195269,140.006171,0.00213157640059768,-0.0769811686207424,0.0770106741962876,-0.00197175586093949,0.0148039903396983,0.0149347230022197,-0.00513729490100995,-0.0499487240417794,0.0502122179583991
2024-099-00:11:01.600000000,0.120233797792553,89.8565849949682,0.187147,140.024714,0.00743869399427134,-0.0629395125003631,0.063377570181601,-0.00196592267090876,0.0147585867601748,0.0148889467426545,-0.00513967515036684,-0.0500089089719504,0.0502723307318859
2024-099-00:11:01.700000000,0.116016170871374,89.8614985707759,0.180672,140.0486,-0.011425330879853,-0.0582408693139068,0.059350964980813,-0.0019704731790934,0.0147181542440295,0.0148494723441801,-0.00514000160566112,-0.0500202979972226,0.0502836934625645
2024-099-00:11:01.800000000,0.112682987107682,89.8654324183932,0.175516,140.058109,-0.00149415807742594,-0.0730573825777834,0.0730726601231743,-0.00197003976663383,0.0146591559997538,0.0147909401765824,-0.00513797211439187,-0.0500142918907693,0.0502775113821611
2024-099-00:11:01.900000000,0.109972116890487,89.8686482935259,0.17131,140.062725,-0.00120384956158751,-0.0572479966490842,0.0572606529311402,-0.00196976057323273,0.0146191570055904,0.0147512612433637,-0.00513546684989186,-0.0500623162529084,0.0503250288462168
2024-099-00:11:02.000000000,0.107809467971538,89.8711037481365,0.168039,140.090664,-0.00483992542836933,-0.0581768306973743,0.0583778083533728,-0.00197127524088421,0.0145753750966558,0.0147080755125725,-0.00513202950221956,-0.0500808605302091,0.0503431258292322
2024-099-00:11:02.100000000,0.106027273451431,89.8731174209658,0.165351,140.1167,-0.00182766197140438,-0.0705102691672893,0.0705339521530256,-0.00197001591198658,0.0145249475568794,0.0146579351964585,-0.00513706355688683,-0.0501234057956569,0.0503859626338883
2024-099-00:11:02.200000000,0.104658899915743,89.8747393175803,0.163229,140.12022,0.00768158222367712,-0.0650029408154105,0.0654552444049434,-0.00196416252121564,0.0144757675427901,0.0146084147107975,-0.00514107410444772,-0.0501138657467773,0.0503768814341801
2024-099-00:11:02.300000000,0.0959403223957705,89.8850923826932,0.149694,140.140288,-0.0125587279817647,-0.0477841553688001,0.049406954498629,-0.00196998566161586,0.014441998564817,0.0145757389539312,-0.00513305667995096,-0.050121398067081,0.0503835569911293
2024-099-00:11:02.400000000,0.0723594416235307,89.9132012717295,0.113004,140.183821,0.0148755552240066,-0.0445912564442614,0.04700704515815,-0.00195861092850594,0.0144056548300097,0.0145381927298631,-0.00514819346363122,-0.0501195004085939,0.050383213644487
2024-099-00:11:02.500000000,0.0447993609291079,89.9460766388483,0.070105,140.280293,-0.00255664979190224,-0.0225429563756543,0.022687470998617,-0.00195846068449798,0.0143834308037687,0.0145161513473622,-0.00514642329667127,-0.0501639702231261,0.0504272702145893
2024-099-00:11:02.600000000,0.0243092789139396,89.9705330861679,0.0382,140.478436,-0.0113340720434528,-0.0219692860693354,0.0247206537025717,-0.00196386246803532,0.0143633682390624,0.0144970032408172,-0.00513803279594365,-0.0502215609556869,0.0504837059439773
2024-099-00:11:02.700000000,0.00878167021429974,89.9890018299161,0.014074,141.393807,-0.0145589622605013,-0.000393272109070067,0.0145642728982423,-0.00197145586851949,0.0143565064482904,0.0144912358217415,-0.00513703306556777,-0.0502428130909874,0.0505047460741328
2024-099-00:11:02.800000000,0.00383507988384954,90.0040283999688,0.005562,43.591693,-0.0110970348157728,0.0038251229684772,0.0117377914202991,-0.00197716807301564,0.014353368678303,0.0144889056178941,-0.00513069612573088,-0.0502614698792648,0.0505226622136921
