timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2024-099-00:09:23.600000000,6.34345797921034e-05,90.001866922616,0.001868,1.946056,0.000877269769586051,0.00834871018759023,0.00839467474325256,-0.00220246410994504,0.00538258028381524,0.00581575607013503,-0.00789093418929247,-0.078431840881843,0.0788277901916227
2024-099-00:09:23.700000000,6.5394869015279e-05,90.0019318935041,0.001933,1.93873,0.00472135278552336,-0.00170666012007826,0.00502034469840814,-0.00219073789366067,0.00537632425154071,0.00580553141206088,-0.00791187579156523,-0.0784508195015135,0.0788487720830211
2024-099-00:09:23.800000000,0.000100617963821114,90.0018672910928,0.00187,3.084369,-0.0233286420401752,0.00662302157725829,0.0242505660604337,-0.00222436640732148,0.00538877483101909,0.00582981132571588,-0.00789346094701682,-0.0782741339783583,0.078671130510398
2024-099-00:09:23.900000000,8.87064457059862e-05,90.0018939237489,0.001896,2.681625,0.00596555086593301,0.00982337270654111,0.0114928868638672,-0.00220836717658351,0.00540616082686614,0.00583981681840736,-0.00791687473433442,-0.0782439025251757,0.0786434052411792
2024-099-00:09:24.000000000,6.24067997858307e-05,90.0018219315002,0.001823,1.961791,0.00345687591774949,0.000808564761841576,0.00355017859900151,-0.00219841725569256,0.00540718198301354,0.0058370074034177,-0.00793230640801307,-0.0783180664692666,0.0787187463088372
2024-099-00:09:24.100000000,9.85335535726177e-05,90.0019144660192,0.001917,2.946294,-0.00571760432561256,-0.00148256578261588,0.00590669116545354,-0.00220267288538064,0.00540347822226602,0.00583518163714671,-0.00793841983931656,-0.0782793115421834,0.0786808053152957
2024-099-00:09:24.200000000,6.22127547128612e-05,90.0018049281352,0.001806,1.974105,0.0106041903931521,0.00471575531225431,0.0116054815522353,-0.00218174967978001,0.0054085700294544,0.00583203750234278,-0.00796513721384521,-0.0782357316195526,0.078640149496819
2024-099-00:09:24.300000000,8.67702098848481e-05,90.0018589760436,0.001861,2.672418,-0.00998209579861118,0.00913646380108681,0.0135320806722847,-0.00219573566045898,0.00542099179011074,0.00584879535281063,-0.00794445356032807,-0.0782599999548641,0.078662201439494
2024-099-00:09:24.400000000,6.47933090026416e-05,90.0017928295589,0.001794,2.069783,-0.0157771813473278,-0.00413618466164771,0.0163103487032533,-0.00221755631930119,0.00541594192249955,0.00585234849758289,-0.00793640397061417,-0.0780945469452943,0.0784967819122259
2024-099-00:09:24.500000000,8.1662671275376e-05,90.0018902368127,0.001892,2.473774,0.00176014769004927,-0.00473807162363776,0.00505444780381667,-0.00221135396076092,0.00540732535537062,0.00584202480640121,-0.00793104695529849,-0.0779830547896184,0.0783853196722944
2024-099-00:09:24.600000000,8.09681456432559e-05,90.0018051850762,0.001807,2.568172,-0.00546093249638581,0.00822788039609689,0.00987521136698137,-0.00221699057541221,0.00541755437935991,0.00585362645415544,-0.00791604386957891,-0.0781117701418702,0.0785118614302416
2024-099-00:09:24.700000000,6.4683532758085e-05,90.0018408639386,0.001842,2.012408,-0.0132100351131436,-0.00425088844847326,0.0138771423676437,-0.00222888851505271,0.00541090335107595,0.00585199274497319,-0.0079088378659814,-0.0781084483737345,0.0785078303339401
2024-099-00:09:24.800000000,6.45174346766427e-05,90.0017978427352,0.001799,2.055236,0.00430252209615929,0.00624208235865239,0.00758124584485547,-0.00221495791333462,0.00541889183525028,0.00585409491552586,-0.00791479539114271,-0.0779992643473513,0.0783998037294204
2024-099-00:09:24.900000000,6.80213880613152e-05,90.0018747664097,0.001876,2.077928,-0.00550997319327863,0.0105984502578995,0.0119451643965171,-0.00221938693902085,0.00543368016313091,0.00586945981333025,-0.00791941199253413,-0.0779427190697263,0.0783440140807821
2024-099-00:09:25.000000000,9.17528270730891e-05,90.0018116780671,0.001814,2.89928,0.00401315440063099,-0.0186338113822341,0.0190610685658486,-0.00220831277712923,0.00540206559660648,0.00583600531456848,-0.00793821816862597,-0.0779598397226855,0.0783629499015927
2024-099-00:09:25.100000000,6.60685001302756e-05,90.0018458179632,0.001847,2.049948,-0.0045240089635109,-0.00709499185420819,0.00841460435868541,-0.00221126274950404,0.00538973819735648,0.00582571547394718,-0.00794417051044296,-0.0779100979101636,0.0783140677111735
2024-099-00:09:25.200000000,6.34583369812401e-05,90.0017998816737,0.001801,2.019238,-0.00860838631907617,-0.00912679238980521,0.0125460214548304,-0.00221898259484833,0.00537343037645607,0.00581357357972363,-0.00794631813372558,-0.0778986852348919,0.0783029318302141
2024-099-00:09:25.300000000,6.54897339070501e-05,90.0018628491873,0.001864,2.013443,0.0095601982716694,-0.0101696820429638,0.0139577872117543,-0.00220202525596066,0.00535661250744507,0.0057915639323766,-0.00796811346746444,-0.0778230484781691,0.0782299028931127
2024-099-00:09:25.400000000,6.35280864641726e-05,90.0017738627856,0.001775,2.051081,-0.00414702288858561,0.00521328867736947,0.00666154469113896,-0.00219931134796303,0.00535985533428591,0.00579353256741965,-0.00796176625917888,-0.0779136019441755,0.078319340458671
2024-099-00:09:25.500000000,6.69555538224981e-05,90.0018247720279,0.001826,2.101386,0.0144541342418878,-0.00271943970418525,0.0147077309258503,-0.002176750554009,0.00535722988124846,0.00578257338690309,-0.00798670384817059,-0.0777932131464841,0.0782021192168901
2024-099-00:09:25.600000000,6.23423630522109e-05,90.0017719036175,0.001773,2.015054,0.00662614444871053,0.00912398120183131,0.0112762060652752,-0.0021650584440498,0.00536834629737594,0.00578849030704046,-0.00800547112286807,-0.077706756944252,0.0781180366029007
2024-099-00:09:25.700000000,6.5881834261525e-05,90.0017777796781,0.001779,2.122324,0.00415392610392772,-0.0115509595377043,0.0122751687694538,-0.00215179736578492,0.0053498699868577,0.00576639755650612,-0.0080243843991194,-0.0777765787600231,0.0781894299032734
